job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task2_exhaustive,19931,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,19933,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,19935,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,19935,ph4_c0,4,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,19935,ph5_c0,5,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,19939,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,19943,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,19943,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,19946,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task2_exhaustive,19947,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,19951,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task2_exhaustive,19951,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,19955,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,19955,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,19959,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,19959,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,19962,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task2_exhaustive,19963,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,19963,ph2_c0,2,1,0,True,True,p3,p3,,4
campaign_r1_task2_exhaustive,19963,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,19965,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,19967,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,19971,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,19975,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,19979,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,19981,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,19986,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,19987,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,19987,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,19991,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,19991,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,19991,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,19995,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,19998,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,19999,ph2_c0,2,2,0,True,False,p2,p2,,"2,4"
campaign_r1_task2_exhaustive,19999,ph3_c0,3,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,19999,ph4_c0,4,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20003,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20003,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20006,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,20007,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,20008,ph1_c0,1,1,0,True,True,p3,p3,,6
campaign_r1_task2_exhaustive,20011,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20011,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20015,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20015,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20018,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,20019,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,20019,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20023,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20023,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20027,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20029,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20031,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20032,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20035,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20035,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20043,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20043,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20047,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,20047,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20051,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,20054,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20055,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20059,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task2_exhaustive,20063,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20063,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20067,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20067,ph4_c0,4,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20069,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20071,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20075,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20075,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20075,ph4_c0,4,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20077,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task2_exhaustive,20078,ph2_c0,2,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,20079,ph1_c0,1,1,0,True,True,p3,p3,,5
campaign_r1_task2_exhaustive,20079,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20081,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20083,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20087,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20087,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20089,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20090,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20091,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20093,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20097,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task2_exhaustive,20098,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20099,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20105,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20106,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task2_exhaustive,20107,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20107,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20107,ph4_c0,4,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20111,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20111,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20114,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20115,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20115,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20115,ph3_c1,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20117,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task2_exhaustive,20119,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20119,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20123,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20123,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20124,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20127,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20131,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20134,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,20135,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20138,ph3_c0,3,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20138,ph4_c0,4,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20139,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20139,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20143,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20143,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20143,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20147,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20151,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20151,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20151,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20153,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20154,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20155,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20158,ph2_c0,2,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,20159,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20163,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20163,ph2_c1,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20166,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20171,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20171,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20172,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,20173,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20173,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20175,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20179,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20183,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20183,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20186,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,20187,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20188,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20190,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20195,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20196,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20197,ph3_c0,3,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,20199,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20203,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20203,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20206,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20207,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20207,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20207,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20210,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20211,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20215,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20219,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task2_exhaustive,20219,ph3_c0,3,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,20219,ph4_c0,4,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20222,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20223,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20224,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task2_exhaustive,20224,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20227,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20227,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20231,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20231,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20235,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20235,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20235,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20238,ph1_c0,1,1,0,True,True,p2,p2,,5
campaign_r1_task2_exhaustive,20238,ph3_c0,3,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20243,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20247,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20251,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,20251,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20251,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20255,ph1_c0,1,1,0,True,True,p1,p1,,5
campaign_r1_task2_exhaustive,20255,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20259,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20259,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20262,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,20263,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20263,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,20265,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20266,ph1_c0,1,1,0,True,True,p2,p2,,6
campaign_r1_task2_exhaustive,20267,ph1_c0,1,1,0,True,True,p3,p3,,7
campaign_r1_task2_exhaustive,20267,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20270,ph3_c0,3,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20271,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20271,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20272,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,20275,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20277,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20279,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20283,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20285,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20286,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20291,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20295,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20299,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20303,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20303,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20307,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20307,ph3_c0,3,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_r1_task2_exhaustive,20310,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20311,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task2_exhaustive,20315,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20315,ph3_c0,3,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20317,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20319,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20321,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task2_exhaustive,20323,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20323,ph4_c0,4,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20327,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,20330,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20331,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,20333,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,20335,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20335,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20337,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20343,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20347,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task2_exhaustive,20347,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20351,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,20351,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20353,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,20355,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,20358,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task2_exhaustive,20359,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20359,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20364,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20367,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20367,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20370,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,20371,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20371,ph2_c1,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20372,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,20375,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,20375,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20379,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,20379,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20382,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20382,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20387,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20391,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,20391,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20392,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20395,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20395,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,20395,ph4_c0,4,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20396,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20398,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20399,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20399,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20400,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,20401,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task2_exhaustive,20401,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20403,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20403,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,20403,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20405,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20407,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20407,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20411,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20412,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,20419,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task2_exhaustive,20423,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20423,ph2_c1,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20424,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20428,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20429,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,20431,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20431,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20435,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20435,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20439,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20439,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20443,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,20445,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20447,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20448,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,20449,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,20449,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task2_exhaustive,20450,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task2_exhaustive,20451,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,20451,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20454,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task2_exhaustive,20455,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,20455,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,20459,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,20459,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,20459,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,20461,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,20463,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,20463,ph2_c0,2,1,0,True,True,p2,p2,,4
campaign_r1_task2_exhaustive,20467,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task2_exhaustive,20467,ph4_c0,4,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,20468,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task2_exhaustive,20470,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
