decision_id,request_t,h_long,tie_set_size,long_min,long_max,long_spread,tied_set_broken,deterministic_choice,deterministic_long_value,deterministic_is_long_best,deterministic_long_regret,learned_choice,learned_choice_in_h4_tie,learned_long_value,learned_is_long_best,learned_long_regret
brightkite_50k|cap=64|t=10079,10079,16,63,5.0,5.0,0.0,no,4098cba56208c20a37e77e2e7c5e7515,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10079,10079,32,63,14.0,14.0,0.0,no,4098cba56208c20a37e77e2e7c5e7515,14.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=10082,10082,8,64,4.0,5.0,1.0,yes,45a01a2904c944777766a2bf76f5948e,4.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=10082,10082,16,64,5.0,6.0,1.0,yes,45a01a2904c944777766a2bf76f5948e,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10082,10082,32,64,14.0,15.0,1.0,yes,45a01a2904c944777766a2bf76f5948e,14.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=10083,10083,8,63,3.0,3.0,0.0,no,e4b85ebcf23911dda1a8003048c0801e,3.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=10083,10083,16,63,5.0,6.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,6.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10083,10083,32,63,13.0,14.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,14.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=10085,10085,8,63,3.0,3.0,0.0,no,c060402b13d11de9c66003048c0801e,3.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=10085,10085,16,63,6.0,6.0,0.0,no,c060402b13d11de9c66003048c0801e,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10085,10085,32,63,14.0,14.0,0.0,no,c060402b13d11de9c66003048c0801e,14.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=10086,10086,8,63,2.0,2.0,0.0,no,369fb2642c7a11deb18a003048c0801e,2.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=10086,10086,16,63,5.0,5.0,0.0,no,369fb2642c7a11deb18a003048c0801e,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10086,10086,32,63,13.0,13.0,0.0,no,369fb2642c7a11deb18a003048c0801e,13.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=10089,10089,8,63,2.0,2.0,0.0,no,ee6b8534a22411dd96da6f185082f76e,2.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=10089,10089,16,63,7.0,7.0,0.0,no,ee6b8534a22411dd96da6f185082f76e,7.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10089,10089,32,63,12.0,13.0,1.0,yes,ee6b8534a22411dd96da6f185082f76e,13.0,no,1.0,ee6b8534a22411dd96da6f185082f76e,yes,13.0,no,1.0
brightkite_50k|cap=64|t=10092,10092,8,63,2.0,2.0,0.0,no,723fa300dc5811dd8787003048c0801e,2.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=10092,10092,16,63,9.0,9.0,0.0,no,723fa300dc5811dd8787003048c0801e,9.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=10092,10092,32,63,12.0,12.0,0.0,no,723fa300dc5811dd8787003048c0801e,12.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10097,10097,8,63,5.0,6.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,6.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10097,10097,16,63,9.0,10.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,10.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=10097,10097,32,63,11.0,12.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,12.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=10099,10099,8,63,7.0,7.0,0.0,no,b5d036382ec011dea418003048c10834,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10099,10099,16,63,10.0,10.0,0.0,no,b5d036382ec011dea418003048c10834,10.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=10099,10099,32,63,11.0,11.0,0.0,no,b5d036382ec011dea418003048c10834,11.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=10101,10101,8,64,7.0,7.0,0.0,no,8fde23d6245c11debf73003048c0801e,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10101,10101,16,64,10.0,11.0,1.0,yes,8fde23d6245c11debf73003048c0801e,11.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=10101,10101,32,64,11.0,12.0,1.0,yes,8fde23d6245c11debf73003048c0801e,12.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=10102,10102,8,64,7.0,7.0,0.0,no,6773278e232b11de91d1003048c0801e,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10102,10102,16,64,10.0,10.0,0.0,no,6773278e232b11de91d1003048c0801e,10.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=10102,10102,32,64,12.0,12.0,0.0,no,6773278e232b11de91d1003048c0801e,12.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10103,10103,8,64,6.0,6.0,0.0,no,d1d1167cf30111ddbb07003048c0801e,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10103,10103,16,64,9.0,10.0,1.0,yes,d1d1167cf30111ddbb07003048c0801e,9.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=10103,10103,32,64,12.0,13.0,1.0,yes,d1d1167cf30111ddbb07003048c0801e,12.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10104,10104,8,64,5.0,5.0,0.0,no,85f8a5a8578311de912c003048c10834,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10104,10104,16,64,8.0,9.0,1.0,yes,85f8a5a8578311de912c003048c10834,9.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=10104,10104,32,64,12.0,13.0,1.0,yes,85f8a5a8578311de912c003048c10834,13.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10105,10105,8,64,5.0,5.0,0.0,no,e4b85ebcf23911dda1a8003048c0801e,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10105,10105,16,64,8.0,9.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,9.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=10105,10105,32,64,13.0,14.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,14.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=10106,10106,8,64,5.0,5.0,0.0,no,5915e2a82fb11dea385003048c10834,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10106,10106,16,64,8.0,8.0,0.0,no,5915e2a82fb11dea385003048c10834,8.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=10106,10106,32,64,14.0,15.0,1.0,yes,5915e2a82fb11dea385003048c10834,14.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=10107,10107,8,64,5.0,5.0,0.0,no,8d553ee8a79611debcb4003048c10834,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10107,10107,16,64,7.0,7.0,0.0,no,8d553ee8a79611debcb4003048c10834,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10107,10107,32,64,14.0,15.0,1.0,yes,8d553ee8a79611debcb4003048c10834,14.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=10108,10108,8,63,5.0,5.0,0.0,no,ee81fddca22411dd93aeb7dc12ab591c,5.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10108,10108,16,63,6.0,6.0,0.0,no,ee81fddca22411dd93aeb7dc12ab591c,6.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10108,10108,32,63,14.0,15.0,1.0,yes,ee81fddca22411dd93aeb7dc12ab591c,15.0,no,1.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10110,10110,8,63,5.0,5.0,0.0,no,a50524c4a6fe11de96e5003048c0801e,5.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10110,10110,16,63,5.0,5.0,0.0,no,a50524c4a6fe11de96e5003048c0801e,5.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10110,10110,32,63,14.0,14.0,0.0,no,a50524c4a6fe11de96e5003048c0801e,14.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10113,10113,8,64,4.0,5.0,1.0,yes,7a90a7f2a59d11de910a003048c0801e,4.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,yes,5.0,no,1.0
brightkite_50k|cap=64|t=10113,10113,16,64,4.0,5.0,1.0,yes,7a90a7f2a59d11de910a003048c0801e,4.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,yes,5.0,no,1.0
brightkite_50k|cap=64|t=10113,10113,32,64,16.0,17.0,1.0,yes,7a90a7f2a59d11de910a003048c0801e,16.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,yes,17.0,no,1.0
brightkite_50k|cap=64|t=10114,10114,8,64,3.0,4.0,1.0,yes,85f8a5a8578311de912c003048c10834,3.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,yes,4.0,no,1.0
brightkite_50k|cap=64|t=10114,10114,16,64,3.0,4.0,1.0,yes,85f8a5a8578311de912c003048c10834,3.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,yes,4.0,no,1.0
brightkite_50k|cap=64|t=10114,10114,32,64,16.0,17.0,1.0,yes,85f8a5a8578311de912c003048c10834,16.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,yes,17.0,no,1.0
brightkite_50k|cap=64|t=10115,10115,8,63,2.0,2.0,0.0,no,dcb8e3268e8d11debd1c003048c0801e,2.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10115,10115,16,63,3.0,3.0,0.0,no,dcb8e3268e8d11debd1c003048c0801e,3.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10115,10115,32,63,15.0,15.0,0.0,no,dcb8e3268e8d11debd1c003048c0801e,15.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10116,10116,8,62,1.0,1.0,0.0,no,f6283e42ae100e09174c8b8ec2ae0cfd,1.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10116,10116,16,62,3.0,3.0,0.0,no,f6283e42ae100e09174c8b8ec2ae0cfd,3.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10116,10116,32,62,15.0,15.0,0.0,no,f6283e42ae100e09174c8b8ec2ae0cfd,15.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10118,10118,8,62,0.0,0.0,0.0,no,e9227594256711debf73003048c0801e,0.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10118,10118,16,62,3.0,3.0,0.0,no,e9227594256711debf73003048c0801e,3.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10118,10118,32,62,15.0,15.0,0.0,no,e9227594256711debf73003048c0801e,15.0,yes,0.0,ee6b8534a22411dd96da6f185082f76e,no,,,
brightkite_50k|cap=64|t=10131,10131,8,64,7.0,7.0,0.0,no,8fde23d6245c11debf73003048c0801e,7.0,yes,0.0,8fde23d6245c11debf73003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10131,10131,16,64,12.0,12.0,0.0,no,8fde23d6245c11debf73003048c0801e,12.0,yes,0.0,8fde23d6245c11debf73003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10131,10131,32,64,18.0,19.0,1.0,yes,8fde23d6245c11debf73003048c0801e,19.0,no,1.0,8fde23d6245c11debf73003048c0801e,yes,19.0,no,1.0
brightkite_50k|cap=64|t=10132,10132,8,64,7.0,7.0,0.0,no,e4b85ebcf23911dda1a8003048c0801e,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10132,10132,16,64,12.0,12.0,0.0,no,e4b85ebcf23911dda1a8003048c0801e,12.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10132,10132,32,64,18.0,19.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,19.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10134,10134,8,64,6.0,7.0,1.0,yes,c5149a6c9b2611de9a9b003048c0801e,7.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10134,10134,16,64,12.0,13.0,1.0,yes,c5149a6c9b2611de9a9b003048c0801e,13.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10134,10134,32,64,18.0,19.0,1.0,yes,c5149a6c9b2611de9a9b003048c0801e,19.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10135,10135,8,64,7.0,7.0,0.0,no,572abc0a8cd211de801c003048c0801e,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10135,10135,16,64,13.0,14.0,1.0,yes,572abc0a8cd211de801c003048c0801e,13.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=10135,10135,32,64,18.0,19.0,1.0,yes,572abc0a8cd211de801c003048c0801e,18.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10136,10136,8,64,7.0,7.0,0.0,no,c72582dc9d7711dead81003048c10834,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10136,10136,16,64,13.0,14.0,1.0,yes,c72582dc9d7711dead81003048c10834,13.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=10136,10136,32,64,18.0,19.0,1.0,yes,c72582dc9d7711dead81003048c10834,18.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10137,10137,8,64,7.0,7.0,0.0,no,4d61cd069d5511de88f4003048c0801e,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10137,10137,16,64,12.0,13.0,1.0,yes,4d61cd069d5511de88f4003048c0801e,12.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10137,10137,32,64,18.0,19.0,1.0,yes,4d61cd069d5511de88f4003048c0801e,18.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10138,10138,8,64,7.0,7.0,0.0,no,6b8cd6a89d4211de8680003048c0801e,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10138,10138,16,64,12.0,13.0,1.0,yes,6b8cd6a89d4211de8680003048c0801e,12.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10138,10138,32,64,18.0,19.0,1.0,yes,6b8cd6a89d4211de8680003048c0801e,18.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10139,10139,8,64,6.0,6.0,0.0,no,a9ce543209cc156bd6e9d264f58757f3daa5424d,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10139,10139,16,64,12.0,13.0,1.0,yes,a9ce543209cc156bd6e9d264f58757f3daa5424d,12.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10139,10139,32,64,18.0,19.0,1.0,yes,a9ce543209cc156bd6e9d264f58757f3daa5424d,18.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10140,10140,8,64,6.0,6.0,0.0,no,2f49b488301c11deb0dd003048c10834,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10140,10140,16,64,12.0,13.0,1.0,yes,2f49b488301c11deb0dd003048c10834,12.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10140,10140,32,64,18.0,19.0,1.0,yes,2f49b488301c11deb0dd003048c10834,18.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10141,10141,8,64,5.0,6.0,1.0,yes,56543c8e9ccc11dea3e8003048c10834,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10141,10141,16,64,11.0,12.0,1.0,yes,56543c8e9ccc11dea3e8003048c10834,11.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=10141,10141,32,64,18.0,19.0,1.0,yes,56543c8e9ccc11dea3e8003048c10834,18.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10143,10143,8,64,6.0,7.0,1.0,yes,c5149a6c9b2611de9a9b003048c0801e,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10143,10143,16,64,11.0,12.0,1.0,yes,c5149a6c9b2611de9a9b003048c0801e,11.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=10143,10143,32,64,18.0,19.0,1.0,yes,c5149a6c9b2611de9a9b003048c0801e,18.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=10144,10144,8,64,6.0,7.0,1.0,yes,b6b8f57cb5cf11dd9e1f003048c10834,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10144,10144,16,64,10.0,11.0,1.0,yes,b6b8f57cb5cf11dd9e1f003048c10834,10.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=10144,10144,32,64,17.0,18.0,1.0,yes,b6b8f57cb5cf11dd9e1f003048c10834,17.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,17.0,yes,0.0
brightkite_50k|cap=64|t=10145,10145,8,63,5.0,5.0,0.0,no,be2f1e669cc111dd9a50003048c0801e,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10145,10145,16,63,9.0,9.0,0.0,no,be2f1e669cc111dd9a50003048c0801e,9.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=10145,10145,32,63,16.0,16.0,0.0,no,be2f1e669cc111dd9a50003048c0801e,16.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=10146,10146,8,63,5.0,5.0,0.0,no,dfaf876e9c1711de86fb003048c0801e,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10146,10146,16,63,8.0,8.0,0.0,no,dfaf876e9c1711de86fb003048c0801e,8.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=10146,10146,32,63,16.0,16.0,0.0,no,dfaf876e9c1711de86fb003048c0801e,16.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=10148,10148,8,63,6.0,6.0,0.0,no,c8298a2cbe7d11dd8724003048c0801e,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10148,10148,16,63,7.0,7.0,0.0,no,c8298a2cbe7d11dd8724003048c0801e,7.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=10148,10148,32,63,17.0,17.0,0.0,no,c8298a2cbe7d11dd8724003048c0801e,17.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,17.0,yes,0.0
brightkite_50k|cap=64|t=10150,10150,8,63,5.0,5.0,0.0,no,ee6b8534a22411dd96da6f185082f76e,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10150,10150,16,63,6.0,7.0,1.0,yes,ee6b8534a22411dd96da6f185082f76e,7.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10150,10150,32,63,16.0,17.0,1.0,yes,ee6b8534a22411dd96da6f185082f76e,17.0,no,1.0,fdbe620683a011ddb367003048c0801e,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=10151,10151,8,63,5.0,5.0,0.0,no,51e17fb00d2d11de8df0003048c10834,5.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=10151,10151,16,63,6.0,6.0,0.0,no,51e17fb00d2d11de8df0003048c10834,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10151,10151,32,63,16.0,16.0,0.0,no,51e17fb00d2d11de8df0003048c10834,16.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=10152,10152,8,63,4.0,4.0,0.0,no,137e9ef8a48a11dd8755003048c10834,4.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=10152,10152,16,63,6.0,6.0,0.0,no,137e9ef8a48a11dd8755003048c10834,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10152,10152,32,63,15.0,15.0,0.0,no,137e9ef8a48a11dd8755003048c10834,15.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=10154,10154,8,64,4.0,4.0,0.0,no,723fa300dc5811dd8787003048c0801e,4.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=10154,10154,16,64,6.0,7.0,1.0,yes,723fa300dc5811dd8787003048c0801e,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10154,10154,32,64,13.0,14.0,1.0,yes,723fa300dc5811dd8787003048c0801e,13.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=10155,10155,8,64,3.0,3.0,0.0,no,ca094b92244011de8447003048c0801e,3.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=10155,10155,16,64,6.0,7.0,1.0,yes,ca094b92244011de8447003048c0801e,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10155,10155,32,64,13.0,14.0,1.0,yes,ca094b92244011de8447003048c0801e,13.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=10156,10156,8,64,2.0,2.0,0.0,no,94cab07298cd11deacc4003048c10834,2.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=10156,10156,16,64,6.0,7.0,1.0,yes,94cab07298cd11deacc4003048c10834,6.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=10156,10156,32,64,12.0,13.0,1.0,yes,94cab07298cd11deacc4003048c10834,12.0,yes,0.0,fdbe620683a011ddb367003048c0801e,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=10159,10159,8,63,1.0,1.0,0.0,no,e4b85ebcf23911dda1a8003048c0801e,1.0,yes,0.0,8fde23d6245c11debf73003048c0801e,no,,,
brightkite_50k|cap=64|t=10159,10159,16,63,7.0,8.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,7.0,yes,0.0,8fde23d6245c11debf73003048c0801e,no,,,
brightkite_50k|cap=64|t=10159,10159,32,63,12.0,13.0,1.0,yes,e4b85ebcf23911dda1a8003048c0801e,13.0,no,1.0,8fde23d6245c11debf73003048c0801e,no,,,
brightkite_50k|cap=64|t=10161,10161,8,63,1.0,2.0,1.0,yes,4204a1c298b911debc53003048c10834,1.0,yes,0.0,8fde23d6245c11debf73003048c0801e,no,,,
