decision_id,request_t,candidate_count,best_value,optimal_set_size,optimal_set_fraction,distinct_value_count,ordinary_margin,strict_distinct_margin,target_entropy_bits,target_spread,deterministic_choice,learned_choice,learned_choice_h4_optimal
brightkite_50k|cap=64|t=38408,38408,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee8c95eea22411dd88f78701661160a6,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38411,38411,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,9162cdbca56011deb1b8003048c0801e,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38414,38414,64,2.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,356a192b7913b04c54574d18c28d46e6395428ab,yes
brightkite_50k|cap=64|t=38416,38416,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,e9452024bc59747d655fdb9523c49e4aa8945053,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38417,38417,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,c2e300b2ad3211de8bf6003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38419,38419,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d87603006b2111dea912003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38421,38421,64,3.0,64,1.0,1,0.0,,0.0,0.0,cc8ed58cdc1811dda271003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38423,38423,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ca63ffbe3086f6dc6536f5bae13dfdd83170f2b7,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38424,38424,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,3baf821c7c9311ddbae30030487eb504,3baf821c7c9311ddbae30030487eb504,yes
brightkite_50k|cap=64|t=38425,38425,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,6c27d952aac911dea676003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38427,38427,64,0.0,64,1.0,1,0.0,,0.0,0.0,d981191c7dd111ddaaee0030487eb504,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38437,38437,64,2.0,64,1.0,1,0.0,,0.0,0.0,1b356950aa0211de8bf6003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38439,38439,64,2.0,64,1.0,1,0.0,,0.0,0.0,31dbe112b031cdc249d65efd1bc2aac519ad0a6d,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38440,38440,64,1.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,356a192b7913b04c54574d18c28d46e6395428ab,yes
brightkite_50k|cap=64|t=38442,38442,64,1.0,64,1.0,1,0.0,,0.0,0.0,9d9c77669d5211dd84ba003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38446,38446,64,3.0,64,1.0,1,0.0,,0.0,0.0,cc8ed58cdc1811dda271003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38447,38447,64,2.0,64,1.0,1,0.0,,0.0,0.0,ee8b7b8ca22411dda2f19b798dcb4102,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38449,38449,64,2.0,64,1.0,1,0.0,,0.0,0.0,17327ffe61f611de802f003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38450,38450,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,f3c9b754086c5c5c8c23f084e2a523de8fd9c769,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38452,38452,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,61bb7006997f11de88f4003048c0801e,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38454,38454,64,1.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,fe81399799ab600a3a1fbd7acf90a77f,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38457,38457,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,69e3c19c4923739c7c990206cdbac5d10f86c738,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38459,38459,64,3.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,356a192b7913b04c54574d18c28d46e6395428ab,yes
brightkite_50k|cap=64|t=38460,38460,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ad2724ec0a6c11de8599003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38462,38462,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ca63ffbe3086f6dc6536f5bae13dfdd83170f2b7,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38463,38463,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,3baf821c7c9311ddbae30030487eb504,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38466,38466,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,1f5b390261b311de9d0e003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38469,38469,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d981191c7dd111ddaaee0030487eb504,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38471,38471,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,01404c3f27af43d90f0ae624ab86a3462a5a6efa,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38472,38472,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,cd9cbf2ea33311de8619003048c0801e,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38476,38476,64,1.0,64,1.0,1,0.0,,0.0,0.0,1c51a8caa31411debb67003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38478,38478,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,10881664a2ce11deb055003048c0801e,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38482,38482,64,3.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,356a192b7913b04c54574d18c28d46e6395428ab,yes
brightkite_50k|cap=64|t=38483,38483,64,3.0,64,1.0,1,0.0,,0.0,0.0,8aa2248fa9fc313f5f8a27f636976b03b727c663,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38484,38484,64,2.0,64,1.0,1,0.0,,0.0,0.0,b1fc4b0c2e1e11deaeea003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38486,38486,64,1.0,64,1.0,1,0.0,,0.0,0.0,a1aaf570047d11dea96d003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38487,38487,64,0.0,64,1.0,1,0.0,,0.0,0.0,612c1c10717fdabfd82db7e9999f93dcf5d77b7d,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38492,38492,64,2.0,64,1.0,1,0.0,,0.0,0.0,5523c84c9b3811de86fb003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38494,38494,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,cbf7d036470e11de9d61003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38496,38496,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,b802d806e4111dead38003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38499,38499,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,69e3c19c4923739c7c990206cdbac5d10f86c738,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38501,38501,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d981191c7dd111ddaaee0030487eb504,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38503,38503,64,4.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38504,38504,64,4.0,64,1.0,1,0.0,,0.0,0.0,6f26cddc2e0ae5f225196d9c3b124054f7ed3a88,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38505,38505,64,4.0,64,1.0,1,0.0,,0.0,0.0,b8b8dc3e313511deaf50003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38506,38506,64,4.0,64,1.0,1,0.0,,0.0,0.0,01404c3f27af43d90f0ae624ab86a3462a5a6efa,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38507,38507,64,3.0,64,1.0,1,0.0,,0.0,0.0,a7cd0d128ac8e9217d92d0a55852ce84106799f0,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38508,38508,64,2.0,64,1.0,1,0.0,,0.0,0.0,8591052c9a4c11de9a9b003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38509,38509,64,2.0,64,1.0,1,0.0,,0.0,0.0,d981191c7dd111ddaaee0030487eb504,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38510,38510,64,2.0,64,1.0,1,0.0,,0.0,0.0,5200f10e43cdbaabaad3cd807a1bbe003b680bb2,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38513,38513,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ef8c0ab065b2c18d5bff7f5d50b26f81e213e0fa,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38514,38514,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,bfa864fa996e11debb64003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38516,38516,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,b059c432996c11deae25003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38518,38518,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,b802d806e4111dead38003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38524,38524,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d981191c7dd111ddaaee0030487eb504,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38528,38528,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,c6b2488776c11ddbd860030487eb504,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38529,38529,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,b1fc4b0c2e1e11deaeea003048c0801e,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38531,38531,64,3.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38532,38532,64,2.0,64,1.0,1,0.0,,0.0,0.0,01404c3f27af43d90f0ae624ab86a3462a5a6efa,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38533,38533,64,2.0,64,1.0,1,0.0,,0.0,0.0,376bf25c967911dea555003048c0801e,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38535,38535,64,2.0,64,1.0,1,0.0,,0.0,0.0,71834a968c5e11de84d6003048c0801e,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38537,38537,64,3.0,64,1.0,1,0.0,,0.0,0.0,10e5bc90c23911dd97ee003048c10834,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38539,38539,64,3.0,64,1.0,1,0.0,,0.0,0.0,d778f2ba798611dda5300030487eb504,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38540,38540,64,3.0,64,1.0,1,0.0,,0.0,0.0,af51567c6309c76606c4b43f6ef41d0f74110d5c,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38541,38541,64,2.0,64,1.0,1,0.0,,0.0,0.0,d981191c7dd111ddaaee0030487eb504,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38542,38542,64,2.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38544,38544,64,2.0,64,1.0,1,0.0,,0.0,0.0,7a22ad4e9e3f11ddba3c003048c10834,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38546,38546,64,3.0,64,1.0,1,0.0,,0.0,0.0,612c1c10717fdabfd82db7e9999f93dcf5d77b7d,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38548,38548,64,2.0,64,1.0,1,0.0,,0.0,0.0,d981191c7dd111ddaaee0030487eb504,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38549,38549,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,f3180c88fea911dd9783003048c10834,f3180c88fea911dd9783003048c10834,yes
brightkite_50k|cap=64|t=38550,38550,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,2cb8dfbc929d11dea4c7003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38554,38554,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee8b1d0ea22411ddb074dbd65f1665cf,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38555,38555,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,dd488e1c90ba11ddbf8d0030487eb504,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38559,38559,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,c1e6142c294511dea70f003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38560,38560,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,aa23f7c48a6074023875b7c69a7f4873243ebd36,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38561,38561,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,01404c3f27af43d90f0ae624ab86a3462a5a6efa,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38563,38563,64,1.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38566,38566,64,2.0,64,1.0,1,0.0,,0.0,0.0,72e2b080d2c9c878be6366f65e891f6c6ede5f34,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38568,38568,64,2.0,64,1.0,1,0.0,,0.0,0.0,9d60628448fcb08363f14c226b0a0f67d3a74c26,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38570,38570,64,2.0,64,1.0,1,0.0,,0.0,0.0,0a31146084c605008224432492bdbafbc25ab711,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38571,38571,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,9f636f26900611dea4d8003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38573,38573,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,60c6a58c56d411de9016003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38575,38575,64,2.0,64,1.0,1,0.0,,0.0,0.0,d981191c7dd111ddaaee0030487eb504,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38576,38576,64,1.0,64,1.0,1,0.0,,0.0,0.0,3a8950d48e9911de975c003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38577,38577,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee8a2976a22411dd81089fbd7618d11f,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38581,38581,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,cbf7d036470e11de9d61003048c10834,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38583,38583,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,b802d806e4111dead38003048c0801e,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38586,38586,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,f3c9b754086c5c5c8c23f084e2a523de8fd9c769,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38589,38589,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,e68a2bc4459c11dea55a003048c0801e,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38593,38593,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,69e3c19c4923739c7c990206cdbac5d10f86c738,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38598,38598,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,7a22ad4e9e3f11ddba3c003048c10834,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38600,38600,64,0.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,fb228290842011dd9b09003048c0801e,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38605,38605,64,3.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38606,38606,64,3.0,64,1.0,1,0.0,,0.0,0.0,26e9a8788aa011de9a6f003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38607,38607,64,3.0,64,1.0,1,0.0,,0.0,0.0,23cc6dc08a9a11de9df3003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38609,38609,64,2.0,64,1.0,1,0.0,,0.0,0.0,9d60628448fcb08363f14c226b0a0f67d3a74c26,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38610,38610,64,2.0,64,1.0,1,0.0,,0.0,0.0,ab11c9eabca211ddbf35003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38611,38611,64,1.0,64,1.0,1,0.0,,0.0,0.0,1110917ab03e11dd8257003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38614,38614,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ca63ffbe3086f6dc6536f5bae13dfdd83170f2b7,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38618,38618,64,1.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,f3c9b754086c5c5c8c23f084e2a523de8fd9c769,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38620,38620,64,0.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,f6ecff64458811deafcd003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38625,38625,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,6621728c85c811dea3be003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38626,38626,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,2304429a891a11dea568003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38630,38630,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,6be2ea4a462e11de891a003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38633,38633,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,dfc57c52fa9811dd8bda003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38636,38636,64,1.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,83910d00ae7811ddbb54003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38637,38637,64,0.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,e0e84de488dc11debec4003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38642,38642,64,2.0,64,1.0,1,0.0,,0.0,0.0,6621728c85c811dea3be003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38643,38643,64,2.0,64,1.0,1,0.0,,0.0,0.0,1110917ab03e11dd8257003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38645,38645,64,1.0,64,1.0,1,0.0,,0.0,0.0,ab11c9eabca211ddbf35003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38647,38647,64,2.0,64,1.0,1,0.0,,0.0,0.0,b19fac7a81bd11dd940e0030487eb504,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38650,38650,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,c9acae247d3b11de8784003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38651,38651,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,b8a92aa092f5c285c4aa4a66985b70e8a2cfbb91,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38655,38655,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d981191c7dd111ddaaee0030487eb504,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38660,38660,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,eced17425c6211de98c1003048c0801e,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38661,38661,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d981191c7dd111ddaaee0030487eb504,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38663,38663,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,4b95a0aeb5346ef602423a338b75aedcfb4fe2ca,356a192b7913b04c54574d18c28d46e6395428ab,no
brightkite_50k|cap=64|t=38666,38666,64,2.0,64,1.0,1,0.0,,0.0,0.0,356a192b7913b04c54574d18c28d46e6395428ab,356a192b7913b04c54574d18c28d46e6395428ab,yes
brightkite_50k|cap=64|t=38667,38667,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,c1e6142c294511dea70f003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38669,38669,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,7a22ad4e9e3f11ddba3c003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38672,38672,64,3.0,64,1.0,1,0.0,,0.0,0.0,64539fbed1f211ddaa5d003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38674,38674,64,3.0,64,1.0,1,0.0,,0.0,0.0,ab11c9eabca211ddbf35003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38675,38675,64,3.0,64,1.0,1,0.0,,0.0,0.0,8be178c46dd511dead38003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38676,38676,64,3.0,64,1.0,1,0.0,,0.0,0.0,d981191c7dd111ddaaee0030487eb504,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38677,38677,64,3.0,64,1.0,1,0.0,,0.0,0.0,c6ea831083ac11dea345003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38679,38679,64,3.0,64,1.0,1,0.0,,0.0,0.0,8070f7b883a511deb875003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38680,38680,64,2.0,64,1.0,1,0.0,,0.0,0.0,a54d450a813911dea32f003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38681,38681,64,1.0,64,1.0,1,0.0,,0.0,0.0,677278300abb11debde9003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38683,38683,64,2.0,64,1.0,1,0.0,,0.0,0.0,561801d282b511deaf8f003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38686,38686,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,df09c073e74522f415127712bdc1b579e7ce1728,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38687,38687,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,dc648630cdfb11ddb89b003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38691,38691,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,a54d450a813911dea32f003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38692,38692,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,f3678a5086d111dea6d4003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38694,38694,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ed47795e806a11deb90a003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38696,38696,64,3.0,64,1.0,1,0.0,,0.0,0.0,9aec41100add11debd99003048c0801e,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38698,38698,64,3.0,64,1.0,1,0.0,,0.0,0.0,d8210e6a7ec011deb164003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38699,38699,64,3.0,64,1.0,1,0.0,,0.0,0.0,4921fc8a6b11dd8b270030487eb504,febef6fb6f226e5fbfd0852bad38a0b0,yes
brightkite_50k|cap=64|t=38700,38700,64,2.0,64,1.0,1,0.0,,0.0,0.0,ab11c9eabca211ddbf35003048c10834,febef6fb6f226e5fbfd0852bad38a0b0,yes
